   kworker/u13:0-90    [000] ...1.    86.960454: funcgraph_entry:        0.270 us   |        try_to_grab_pending(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960454: funcgraph_exit:         0.830 us   |      } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960455: funcgraph_exit:         1.400 us   |    } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960455: funcgraph_entry:                   |    disable_work() {
   kworker/u13:0-90    [000] ...1.    86.960455: funcgraph_entry:                   |      __cancel_work() {
   kworker/u13:0-90    [000] ...1.    86.960456: funcgraph_entry:        0.290 us   |        try_to_grab_pending(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960456: funcgraph_exit:         0.850 us   |      } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960456: funcgraph_exit:         1.410 us   |    } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960457: funcgraph_entry:                   |    disable_delayed_work() {
   kworker/u13:0-90    [000] ...1.    86.960457: funcgraph_entry:                   |      __cancel_work() {
   kworker/u13:0-90    [000] ...1.    86.960457: funcgraph_entry:                   |        try_to_grab_pending() {
   kworker/u13:0-90    [000] d..1.    86.960458: funcgraph_entry:        0.270 us   |          timer_delete(); (ret=0x0)
   kworker/u13:0-90    [000] d..1.    86.960458: funcgraph_exit:         0.860 us   |        } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960458: funcgraph_exit:         1.430 us   |      } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960459: funcgraph_exit:         2.000 us   |    } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960459: funcgraph_entry:                   |    rdma_lock_handler() {
   kworker/u13:0-90    [000] ...1.    86.960460: funcgraph_entry:        0.490 us   |      mutex_lock(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960460: funcgraph_exit:         1.110 us   |    } (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960461: funcgraph_entry:                   |    rdma_disconnect() {
   kworker/u13:0-90    [000] ...1.    86.960461: funcgraph_entry:                   |      cma_modify_qp_err() {
   kworker/u13:0-90    [000] ...1.    86.960462: funcgraph_entry:        0.330 us   |        mutex_lock(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960462: funcgraph_entry:                   |        ib_modify_qp() {
   kworker/u13:0-90    [000] ...1.    86.960463: funcgraph_entry:                   |          _ib_modify_qp() {
   kworker/u13:0-90    [000] ...1.    86.960463: funcgraph_entry:                   |            ib_security_modify_qp() {
   kworker/u13:0-90    [000] ...1.    86.960464: funcgraph_entry:                   |              rxe_modify_qp() {
   kworker/u13:0-90    [000] ...1.    86.960464: funcgraph_entry:        0.300 us   |                rxe_qp_chk_attr(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960465: funcgraph_entry:                   |                rxe_qp_from_attr() {
   kworker/u13:0-90    [000] ...1.    86.960465: funcgraph_entry:        0.280 us   |                  _raw_spin_lock_irqsave(); (ret=0x282)
   kworker/u13:0-90    [000] d..2.    86.960466: funcgraph_entry:        0.780 us   |                  ib_modify_qp_is_ok(); (ret=0x401)
   kworker/u13:0-90    [000] d..2.    86.960467: funcgraph_entry:        0.280 us   |                  _raw_spin_unlock_irqrestore(); (ret=0x0)
   kworker/u13:0-90    [000] ...1.    86.960468: funcgraph_entry:        0.270 us   |                  _raw_spin_lock_irqsave(); (ret=0x282)
   kworker/u13:0-90    [000] d..2.    86.960468: funcgraph_entry:                   |                  rxe_sched_task() {
   kworker/u13:0-90    [000] d..2.    86.960469: funcgraph_entry:        0.260 us   |                    _raw_spin_lock_irqsave(); (ret=0x96)
   kworker/u13:0-90    [000] d..3.    86.960470: funcgraph_entry:        0.300 us   |                    __rxe_get(); (ret=0x1)
   kworker/u13:0-90    [000] d..3.    86.960471: funcgraph_entry:                   |                    queue_work_on() {
   kworker/u13:0-90    [000] d..3.    86.960471: funcgraph_entry:        0.280 us   |                      clear_pending_if_disabled(); (ret=0x0)
   kworker/u13:0-90    [000] d..3.    86.960471: funcgraph_entry:                   |                      __queue_work() {
   kworker/u13:0-90    [000] d..3.    86.960472: funcgraph_entry:        0.260 us   |                        __rcu_read_lock(); (ret=0x0)
   kworker/u13:0-90    [000] d..3.    86.960473: funcgraph_entry:        0.290 us   |                        _raw_spin_lock(); (ret=0x0)
   kworker/u13:0-90    [000] d..4.    86.960473: funcgraph_entry:        0.280 us   |                        _raw_spin_unlock(); (ret=0x0)
   kworker/u13:0-90    [000] d..3.    86.960474: funcgraph_entry:        0.300 us   |                        _raw_spin_lock(); (ret=0x0)
   kworker/u13:0-90    [000] d..4.    86.960474: funcgraph_entry:        0.310 us   |                        pwq_tryinc_nr_active(); (ret=0x1)
   kworker/u13:0-90    [000] d..4.    86.960475: funcgraph_entry:        0.370 us   |                        kick_pool_pick(); (ret=0x1)
   kworker/u13:0-90    [000] d..4.    86.960476: funcgraph_entry:        0.280 us   |                        _raw_spin_unlock(); (ret=0x0)
   kworker/u13:0-90    [000] d..3.    86.960476: funcgraph_entry:                   |                        wake_up_process() {
   kworker/u13:0-90    [000] d..3.    86.960477: funcgraph_entry:                   |                          try_to_wake_up() {
   kworker/u13:0-90    [000] d..4.    86.960477: funcgraph_entry:        0.270 us   |                            _raw_spin_lock_irqsave(); (ret=0x86)
   kworker/u13:0-90    [000] d..5.    86.960478: funcgraph_entry:                   |                            select_task_rq_fair() {
   kworker/u13:0-90    [000] d..5.    86.960478: funcgraph_entry:        0.350 us   |                              choose_idle_cpu(); (ret=0x0)
   kworker/u13:0-90    [000] d..5.    86.960479: funcgraph_exit:         1.130 us   |                            } (ret=0x0)
   kworker/u13:0-90    [000] d..5.    86.960479: funcgraph_entry:        0.330 us   |                            kthread_is_per_cpu(); (ret=0x0)
   kworker/u13:0-90    [000] d..5.    86.960480: funcgraph_entry:                   |                            ttwu_queue_wakelist() {
   kworker/u13:0-90    [000] d..5.    86.960480: funcgraph_entry:        0.270 us   |                              scx_allow_ttwu_queue(); (ret=0x1)
   kworker/u13:0-90    [000] d..5.    86.960481: funcgraph_exit:         0.870 us   |                            } (ret=0x0)
   kworker/u13:0-90    [000] d..5.    86.960481: funcgraph_entry:                   |                            raw_spin_rq_lock_nested.constprop.0() {
   kworker/u13:0-90    [000] d..6.    86.960481: funcgraph_entry:        0.260 us   |                              _raw_spin_lock(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960482: funcgraph_exit:         0.840 us   |                            } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960482: funcgraph_entry:                   |                            update_rq_clock() {
   kworker/u13:0-90    [000] d..6.    86.960482: funcgraph_entry:        0.260 us   |                              arch_scale_cpu_capacity(); (ret=0x400)
   kworker/u13:0-90    [000] d..6.    86.960483: funcgraph_exit:         0.900 us   |                            } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960483: funcgraph_entry:                   |                            ttwu_do_activate() {
   kworker/u13:0-90    [000] d..6.    86.960484: funcgraph_entry:                   |                              enqueue_task() {
   kworker/u13:0-90    [000] d..6.    86.960484: funcgraph_entry:                   |                                enqueue_task_fair() {
   kworker/u13:0-90    [000] d..6.    86.960484: funcgraph_entry:                   |                                  update_curr() {
   kworker/u13:0-90    [000] d..6.    86.960484: funcgraph_entry:                   |                                    update_se() {
   kworker/u13:0-90    [000] d..6.    86.960485: funcgraph_entry:        0.350 us   |                                      cpuacct_charge(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960485: funcgraph_exit:         1.030 us   |                                    } (ret=0xd50c)
   kworker/u13:0-90    [000] d..6.    86.960486: funcgraph_entry:                   |                                    dl_server_update() {
   kworker/u13:0-90    [000] d..6.    86.960486: funcgraph_entry:        0.280 us   |                                      update_curr_dl_se(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960487: funcgraph_exit:         0.850 us   |                                    } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960487: funcgraph_exit:         2.790 us   |                                  } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960487: funcgraph_entry:                   |                                  update_curr() {
   kworker/u13:0-90    [000] d..6.    86.960488: funcgraph_entry:        0.260 us   |                                    update_se(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960488: funcgraph_exit:         0.850 us   |                                  } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960488: funcgraph_entry:        0.330 us   |                                  __update_load_avg_se(); (ret=0x1)
   kworker/u13:0-90    [000] d..6.    86.960489: funcgraph_entry:        0.280 us   |                                  __update_load_avg_cfs_rq(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960490: funcgraph_entry:        0.270 us   |                                  account_llc_enqueue(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960490: funcgraph_entry:        0.280 us   |                                  reweight_eevdf(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960491: funcgraph_entry:                   |                                  place_entity() {
   kworker/u13:0-90    [000] d..6.    86.960491: funcgraph_entry:        0.260 us   |                                    avg_vruntime(); (ret=0x2ac962b3a)
   kworker/u13:0-90    [000] d..6.    86.960492: funcgraph_exit:         0.860 us   |                                  } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960492: funcgraph_entry:        0.350 us   |                                  __enqueue_entity(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960493: funcgraph_entry:        0.290 us   |                                  hrtimer_active(); (ret=0x1)
   kworker/u13:0-90    [000] d..6.    86.960493: funcgraph_exit:         9.490 us   |                                } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960494: funcgraph_entry:                   |                                psi_task_change() {
   kworker/u13:0-90    [000] d..6.    86.960494: funcgraph_entry:        0.270 us   |                                  psi_flags_change(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960495: funcgraph_entry:                   |                                  psi_group_change() {
   kworker/u13:0-90    [000] d..6.    86.960495: funcgraph_entry:        0.280 us   |                                    record_times(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960495: funcgraph_exit:         0.880 us   |                                  } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960496: funcgraph_exit:         2.090 us   |                                } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960496: funcgraph_exit:       + 12.470 us  |                              } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960496: funcgraph_entry:                   |                              wakeup_preempt() {
   kworker/u13:0-90    [000] d..6.    86.960497: funcgraph_entry:                   |                                wakeup_preempt_fair() {
   kworker/u13:0-90    [000] d..6.    86.960497: funcgraph_entry:                   |                                  update_curr() {
   kworker/u13:0-90    [000] d..6.    86.960497: funcgraph_entry:        0.260 us   |                                    update_se(); (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960498: funcgraph_exit:         0.820 us   |                                  } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960498: funcgraph_entry:                   |                                  pick_eevdf() {
   kworker/u13:0-90    [000] d..6.    86.960498: funcgraph_entry:        0.270 us   |                                    vruntime_eligible(); (ret=0x1)
   kworker/u13:0-90    [000] d..6.    86.960499: funcgraph_exit:         0.870 us   |                                  } (ret=0xffff8c6fc7f7abc0)
   kworker/u13:0-90    [000] d..6.    86.960499: funcgraph_entry:        0.270 us   |                                  avg_vruntime(); (ret=0x2ac962b3a)
   kworker/u13:0-90    [000] d..6.    86.960500: funcgraph_exit:         3.170 us   |                                } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960500: funcgraph_exit:         3.770 us   |                              } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960501: funcgraph_exit:       + 17.500 us  |                            } (ret=0x0)
   kworker/u13:0-90    [000] d..6.    86.960501: funcgraph_entry:        0.280 us   |                            _raw_spin_unlock(); (ret=0x0)
   kworker/u13:0-90    [000] d..5.    86.960502: funcgraph_entry:        0.300 us   |                            _raw_spin_unlock_irqrestore(); (ret=0x0)
